2019-05-29 09:54:15,颜色分类:墨绿尺码:39,只穿了一天，质量太差了，差不多三百块的鞋还没有几十块的鞋穿得久，平时那么多高跟鞋没见哪双穿一天就这样的，客服也就这样了，反我十块钱，打发叫花子呢，想买的就买她家也就穿一天就坏了而已，有钱的可以多买几双呢
2019-06-06 10:06:11,颜色分类:白色尺码:34,真的神仙颜值。 接下来 鞋底偏硬，脚掌疼。后跟太响，需要重新贴一下。总体，为了颜值，什么都可以忍
2019-06-05 02:22:43,颜色分类:墨绿尺码:34,有点勒人 带子也有点复杂 但总体是好看的 适合涂豆沙色指甲油
2019-05-25 13:15:31,颜色分类:墨绿尺码:35,鞋子好看，但还没有穿出去过，不知道上脚后怎么样
2019-06-05 17:12:10,颜色分类:白色尺码:35,此用户没有填写评论!
2019-06-11 15:48:12,颜色分类:白色尺码:38,还是很漂亮的，今年流行这种款式。但就是有一点磨脚 不太好走路 如果不走太多路还是可以的 我买的时候还没有优惠原价买的 哭唧唧 总体不错
2019-06-07 09:18:47,颜色分类:墨绿尺码:34,鞋的三个结不在同一条线上 完全是歪的 做工有问题 强迫症患者看着太难受了
2019-06-06 12:25:55,颜色分类:墨绿尺码:37,昨天下午刚到的 穿上仅仅去楼下买了个水果 回来脚成这样了 .差评
2019-06-10 22:25:54,颜色分类:白色尺码:36,差评，穿的第二天就脱胶了，这质量真是，以后不敢买这家鞋子了。说是三包以维修为先，寄回去过了好几天催了好多次才重新寄回来。客服也是，沟通贼累
2019-06-02 18:58:04,颜色分类:墨绿尺码:36,风格：这个风格我喜欢，没想到我穿着还挺喜欢的
2019-06-09 13:07:30,颜色分类:墨绿尺码:36,真的不要买，中看不中用，非常勒，我不是胖脚，如果你没有模特的脚穿上真的不好看。
2019-06-03 23:20:18,颜色分类:墨绿尺码:36,胖脚慎入，我脚微微胖，中间那条有点紧，不过穿着舒服，颜值又高，就留下了
2019-06-10 21:34:07,颜色分类:墨绿尺码:37,鞋子是好看的，但是感觉会打脚，暂时还没穿
2019-06-03 19:40:45,颜色分类:墨绿尺码:36,挺好看的，建议买大一码，穿起来有气质，但不适合长时间逛街穿
2019-06-12 00:42:37,颜色分类:墨绿尺码:38,好看穿了一次，脚胖左脚大有点紧，基本全新，便宜出，可以联系我200
2019-06-09 20:25:32,颜色分类:墨绿尺码:36,鞋子穿上走路有点往前滑，还挺好看吧
2019-06-09 20:51:48,颜色分类:墨绿尺码:35,超级爱，很好看，建议脚瘦的人，尺码正常
2019-06-10 09:52:28,颜色分类:墨绿尺码:34,鞋面材质：鞋子很漂亮，但是中看不中用，穿着走了五分钟勒的太痛了。
2019-06-04 20:48:41,颜色分类:墨绿尺码:37,之前一直是实体店买，刚来这边不知道店在哪里，鞋子穿了还可以，遇到一点问题，客服也帮忙解决了，好评吧。
2019-06-01 00:08:51,颜色分类:墨绿尺码:37,好看是相当好看，就是磨小脚趾，脚会往前冲，不贴脚。
2019-05-28 16:20:01,颜色分类:墨绿尺码:38,很好看 就是有点磨脚
2019-06-12 00:45:46,颜色分类:墨绿尺码:35,平时穿35的 这款有点大了 但款式是好看的
2019-05-28 13:11:47,颜色分类:墨绿尺码:38,上脚不是太好看
2019-06-11 12:37:47,颜色分类:白色尺码:38,没有想象中的好看
2019-06-09 23:58:34,颜色分类:墨绿尺码:37,质量真的一般
2019-06-07 14:34:05,颜色分类:墨绿尺码:34,物流太差
2019-05-21 11:05:39,颜色分类:墨绿尺码:38,累脚，但是好看，喜欢颜色，适合瘦瘦的脚，带子细，就勒住的感觉
2019-05-21 12:23:49,颜色分类:墨绿尺码:34,在专柜试过，很好看，回来考虑了一下还是喜欢就买啦 鞋子没毛病很好看，跟也舒服
2019-05-08 15:40:54,颜色分类:白色尺码:35,新鞋可能都会磨脚，炒鸡好看的呀
2019-05-12 22:05:48,颜色分类:墨绿尺码:36,说实话因为个子矮腿也粗，一直需要高跟来拉伸视线。不过这鞋子实在太美了，忍不住留下了。
2019-05-22 18:37:08,颜色分类:白色尺码:37,磨脚，脚胖的小姐姐，不建议买
2019-05-19 18:35:42,颜色分类:墨绿尺码:38,会掉跟
2019-05-14 20:58:08,颜色分类:墨绿尺码:37,鞋子上脚一般，前面那两根带子也太磨脚了，穿一天痛的不行，大家还是不要为了好看买一双穿不了的鞋子吧，况且上脚也没那么好看
2019-05-21 19:36:19,颜色分类:白色尺码:35,平时穿34，看好多评论挤脚，于是买了双35的，上脚试了一下不大刚好，，
2019-05-18 09:35:10,颜色分类:墨绿尺码:36,好看 但是勒脚 实话实说 穿久了勒的疼
2019-05-22 21:00:44,颜色分类:白色尺码:35,开始有点磨脚，但是穿一会还好
2019-05-19 20:25:15,颜色分类:墨绿尺码:38,胖脚慎选哈，一天穿下来，中间勒出一条红的了。鞋的款式还是很不错的
2019-05-18 00:51:25,颜色分类:墨绿尺码:39,非常好看！不过会显得脚有点胖
2019-05-12 18:38:12,颜色分类:墨绿尺码:38,太打滑了
2019-05-20 17:27:57,颜色分类:墨绿尺码:35,鞋好看脚不好看
2019-05-03 14:47:42,颜色分类:白色尺码:35,我的脚不算很宽 就正常脚 但是还是觉得有点显宽 另外 这个鞋子太磨脚了 就是第一根带子那里 因为他支撑的地方很细 要不是着急穿 我是不会留的 非常磨脚 疼  都给我压红了
2019-05-05 16:46:25,颜色分类:白色尺码:38,特别喜欢这个样式，上脚也好看，很喜欢绿色但买的白色好搭，希望不会太磨脚，真的挺好看
2019-04-30 09:56:59,颜色分类:墨绿尺码:38,上脚超级美 脚瘦的仙女穿了会很好看的
2019-04-25 22:43:07,颜色分类:白色尺码:34,好看是好看，但是会打脚
2019-08-11 21:42:16,颜色分类:墨绿尺码:35,这是我朋友推荐的一家店 之前一直想买这个 机缘巧合下看到了他 一眼就喜欢上了 然后一直放在购物车里 每天都打开看 这次趁有活动赶紧下手 卖家很快就发货了 几天就收到了 用起来果然没有让我失望 质量好 用途齐全 没有让我失望 客户小姐姐也很耐心回答我的问题 总之五星好评啦！
2019-08-04 02:22:30,颜色分类:墨绿尺码:36,做工一般，但是颜值高，搞活动100多到手也算超值啦～～
2019-05-22 23:00:16,颜色分类:墨绿尺码:36,很喜欢 很好看 做工也好
2019-06-04 22:53:39,颜色分类:墨绿尺码:39,舒适度：今天穿着出去吃了个饭，小拇指卡的有点疼，但是还好吧，不经常穿高跟鞋，也有可能是不适应  这个鞋是我逛街在店里看上的，超级喜欢这个颜色和款式，绿色超温柔。趁着这次有活动就买了~还专门为了这个鞋配了个同色指甲油~
2019-08-02 20:02:40,颜色分类:墨绿尺码:35,很好看，有色漂亮又大气
2019-08-13 13:21:47,颜色分类:墨绿尺码:39,穿着还行但是感觉不太值这个价，颜色挺好看稍微有点沉
2019-07-19 14:12:42,颜色分类:墨绿尺码:39,此用户没有填写评论!
2019-06-13 15:44:22,颜色分类:白色尺码:34,鞋子是相当的好看，但是只适合瘦脚，像之前买家说的一样，因为带子很细的缘故，会磨脚。就穿穿样子吧。然后也不是皮的，所以这个价格，性价比不太自己比较
2019-08-20 16:48:20,颜色分类:墨绿尺码:36,会挤脚 但是很好看
2019-09-10 21:12:28,颜色分类:白色尺码:38,会显得腿长一点，第一次买高跟的，还没穿出去，磨不磨脚不知道，白色比绿色好搭配一点
2019-08-15 15:38:19,颜色分类:墨绿尺码:36,此用户没有填写评论!
2019-05-13 09:58:57,颜色分类:白色尺码:37,好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看
2019-07-01 17:18:47,颜色分类:墨绿尺码:36,好看但磨脚，穿了两个小时三个泡，疼到绝望，美还是美腻啦！好看但磨脚，穿了两个小时三个泡，疼到绝望，美还是美腻啦！好看但磨脚，穿了两个小时三个泡，疼到绝望，美还是美腻啦！好看但磨脚，穿了两个小时三个泡，疼到绝望，美还是美腻啦！好看但磨脚，穿了两个小时三个泡，疼到绝望，美还是美腻啦！
2019-08-09 16:48:18,颜色分类:墨绿尺码:38,好看
2019-08-08 10:02:58,颜色分类:墨绿尺码:37,买了好久   今天才穿。 刚收到鞋在家试的时候，觉得手感脚感不错，走两步还挺舒服的。 明知道评论里写的磨脚，我还是狠下心买了。今天上班路上走路十分钟坐的公交车，下车走五分钟到公司。唯一的感觉就是脚疼，鞋底硬所以几根带子磨脚，脚后跟磨破皮了。 谁让手欠呢，明知道磨脚还买。想逛街或者出去玩穿这鞋的，先备好你的眼泪和创可贴。 不想磨脚的就别买。
2019-08-03 11:37:19,颜色分类:白色尺码:36,此用户没有填写评论!
2019-08-16 23:43:50,颜色分类:墨绿尺码:34,很好
2019-08-11 23:43:09,颜色分类:墨绿尺码:38,显白、显脚小，就是穿半天就觉得不舒服了，前面会夹脚。显白、显脚小，就是穿半天就觉得不舒服了，前面会夹脚。显白、显脚小，就是穿半天就觉得不舒服了，前面会夹脚。显白、显脚小，就是穿半天就觉得不舒服了，前面会夹脚。
2019-08-14 12:46:34,颜色分类:墨绿尺码:36,此用户没有填写评论!
2019-08-07 23:12:19,颜色分类:墨绿尺码:36,终于收到我需要的宝贝了，东西很好，物美价廉，谢谢掌柜的！收到的时候包装完整，物流也很给力，下次需要的时候我还会再来的😄
2019-05-22 20:20:26,颜色分类:墨绿尺码:37,此用户没有填写评论!
2019-05-17 14:07:14,颜色分类:墨绿尺码:36,去店里试过了，本来喜欢那个小碎花的浅口鞋，但是穿上好像一般般，有活动纠结买哪两双，结果都没拿，然后在网上买的，收货盒子小小的，第一次买方头的，跟好也很合适，颜色也显白，只不过夏天要注意防晒啦，不然穿凉鞋不好看啦，过几天穿了追平
2019-08-25 13:15:25,颜色分类:墨绿尺码:35,此用户没有填写评论!
2019-06-13 19:44:07,颜色分类:墨绿尺码:35,真的喜欢喜欢呀，质量先不说，才穿一次，不过要注意不要划到，皮质很软的那种。但是款式真的超有设计感，颜色也是真的真的特显白，带子细细的，颜色绿绿的偏点高级灰绿，穿着不累赘，平时平鞋穿36，这双高跟就买的35码的刚刚好。真的很喜欢很喜欢呀！满意，满意，满意，满意，满意，满意满意，满意，满意，满意，满意，满意
2019-07-01 19:51:55,颜色分类:墨绿尺码:36,此用户没有填写评论!
2019-06-27 16:40:04,颜色分类:白色尺码:38,此用户没有填写评论!
2019-06-07 09:54:18,颜色分类:墨绿尺码:37,此用户没有填写评论!
2019-07-22 00:49:17,颜色分类:白色尺码:35,此用户没有填写评论!
2019-06-29 12:43:36,颜色分类:墨绿尺码:37,此用户没有填写评论!
2019-08-19 10:36:07,颜色分类:墨绿尺码:37,舒适度：有点磨脚 鞋头款式：款式很好看，减龄 鞋面材质：非常舒服，鞋子减龄  风格：淑女风
2019-06-19 21:25:33,颜色分类:白色尺码:35,"非常喜欢的款式，闺蜜都说好看～质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
2019-06-13 22:29:43,颜色分类:白色尺码:39,这是一个好评模版，看到这则信息说明我对本次购物比较满意，我对所购买物品的要求相对比较高 包括 ：材质 、品质、 穿着效果或使用效果以及一些细节部分都会关注到。当然价格也是不可或缺的考量。能让我满意 你们辛苦啦 继续保持！
2019-06-10 09:38:53,颜色分类:墨绿尺码:36,很显白的一个颜色 刚上新的时候就看中了 还没买就没货了。还好后面有补货😂脚前掌的部位不是很宽 脚宽的姐妹可能要买大一点。跟高正好 也是粗跟 走起路来应该比较轻松。还没穿出去过不知道会不会磨脚 后面再来补反馈吧～
2019-07-09 22:00:21,颜色分类:墨绿尺码:38,颜值爆表的一款鞋！牛油果绿很好看，今年被这个颜色种草了。
2019-07-06 20:58:23,颜色分类:墨绿尺码:35,"舒适度：比较舒适 鞋头款式：喜欢 鞋面材质：还可以 风格：喜欢的风格质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好, 希望更多的朋友信赖. 店主态度特好, 我会再次光顾的好卖家 赞，发货迅速，态度很好，很满意！很好很好！网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉， 很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好，出乎我的意料包装非常仔细。下次有机会再找你，店家人蛮好的，东东很不错,淘到心意的宝贝是一件让人很开心的事，比心"
2019-08-13 08:48:07,颜色分类:墨绿尺码:37,非常好看！清新。喜欢喜欢。
2019-08-05 17:52:24,颜色分类:墨绿尺码:37,这个鞋子是真的好看！！！！颜色特别好看，并且很有特色，就是有点勒脚，整体还是可以的耳钉超级好看，一次性买了3副，已经在它们家买了很多次了，没有失望过，还不错！耳钉超级好看，一次性买了3副，已经在它们家买了很多次了，没有失望过，还不错！耳钉超级好看，一次性买了3副，已经在它们家买了很多次了，没有失望过，还不错！耳钉超级好看，一次性买了3副，已经在它们家买了很多次了，没有失望过，还不错！耳钉超级好看，一次性买了3副，已经在它们家买了很多次了，没有失望过，还不错！耳钉超级好看，一次性买了3副，已经在它们家买了很多次了，没有失望过，还不错！耳钉超级好看，一次性买了3副，已经在它们家买了很多次了，没有失望过，还不错！
2019-07-06 11:26:07,颜色分类:墨绿尺码:37,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物 舒适度：不适合长时间走路 鞋头款式：喜欢"
